0.42857143,0.4897959,0.6632653,0.3122449,0.28163263,0.8469388,0.78571427,0.2734694,0.37755102,0.28163263,0.4,0.32448977,0.8061224,0.8020408,0.74693877,0.7734694,0.74693877,0.7653062,0.41836736,1.0408163,0.8469388,0.85306126,1.0020409,0.8367347,0.99795914,0.7244898,0.9367347,0.6081633,0.78571427,0.4897959,0.22653061,0.5857143,0.7693878,0.7734694,0.39591837,0.2877551,0.2857143,0.3510204,0.35918367,0.4897959,0.48163268,0.63469386,0.63265306,0.44285715,0.89591837,0.6204081,0.41632652,0.44489795,0.35918367,0.46530613,0.55714285,0.42040816,0.36938778,0.3612245,0.40612245,0.17959183,0.17959183,0.9163266,0.37551022,0.18367346,0.3632653,0.66938776,0.944898,0.8857143,1.0755101,1.1489797,1.0367347,1.1,0.8489796,0.28979594,0.51632655,0.47755098,0.8020408,0.6938776,0.8,1.1367346,0.5244898,0.3530612,0.47959185,0.48163268,0.9183673,0.9244898,0.5081633,0.51632655,0.8816327,0.45714286,0.60408163,0.5877551,0.45306122,0.6612245,0.6122449,0.7020408,0.74285716,1.1,0.9877551,1.255102,1.0081632,1.0469388,1.1693877,0.7040816,0.9122449,1.1428572,1.0836735,0.2877551,0.24081634,1.0040816,1.0836735,1.0734694,0.9755102,1.0734694,1.0734694,1.0285715,0.8448979,1.0836735,0.93877554,0.78367347,0.78571427,0.78571427,0.4244898,0.29183674,0.3653061,0.51632655,0.11632653,0.15306123,0.071428575,0.67142856,0.70816326,0.74489796,0.7632653,1.0326531,1.0857143,0.92653054,0.11632653,0.18163265,0.7653062,0.86734694,0.63469386,0.6836735,0.4387755,0.767347,0.2734694,0.78163266,0.5040816,1.1632653,1.1387755,1.0632653,1.0020409,0.87142855,0.6877551,0.71428573,0.9530612,0.44081634,0.3979592,0.30816326,0.34285715,0.3632653,0.3673469,0.85918367,0.87142855,0.51428574,0.64489794,0.21428572,0.8102041,0.877551,0.9081633,0.767347,0.24693878,0.5795919,0.42040816,0.3612245,1.2346939,0.78571427,0.77959186,0.7306122,0.7265306,1.0693877,1.0714285,0.6244898,0.7020408
0.3632653,0.5102041,0.66938776,0.31836736,0.3,0.85714287,0.78571427,0.28979594,0.35510206,0.28979594,0.37551022,0.33673468,0.74897957,0.75102043,0.75510204,0.73877555,0.722449,0.77959186,0.44081634,0.99795914,0.85306126,0.8918367,1.0142857,0.8102041,1.0163265,0.73877555,0.96326536,0.6163265,0.78571427,0.46530613,0.19183674,0.6510204,0.6081633,0.78571427,0.52040815,0.26734692,0.2612245,0.33061224,0.3530612,0.5102041,0.48367348,0.67346936,0.622449,0.3632653,0.8836735,0.56734693,0.39183673,0.42857143,0.4,0.46734697,0.39591837,0.4387755,0.39591837,0.39183673,0.41836736,0.16734694,0.17959183,0.89591837,0.3489796,0.18775511,0.3489796,0.64897954,0.9183673,0.8836735,1.0795918,1.132653,1.0306123,1.0959184,0.8,0.2612245,0.36938778,0.47551018,0.767347,0.7020408,0.6387755,1.1306123,0.55102044,0.33265308,0.5020408,0.5061224,0.86938775,0.9081633,0.45306122,0.47551018,0.8387755,0.43673468,0.66530615,0.59387755,0.44693878,0.6122449,0.59591836,0.73877555,0.82448983,1.0938776,1.0387756,1.255102,1.0224489,1.0673469,1.1469388,0.7102041,0.9142857,1.1469388,1.0959184,0.2612245,0.23673469,1.0387756,0.9836734,1.0836735,0.8408163,1.0591837,1.0632653,1.0387756,0.85102046,1.0816326,0.94285715,0.78571427,0.78571427,0.78571427,0.39183673,0.28367347,0.3653061,0.5489796,0.18979591,0.2489796,0.077551015,0.6183673,0.6244898,0.6979592,0.72040814,0.98163265,0.99387753,0.9653061,0.1122449,0.2510204,0.7734694,0.8142857,0.51428574,0.7285714,0.42244896,0.75714284,0.2530612,0.8142857,0.4510204,1.1530613,1.1346939,1.0693877,0.9959184,0.8632653,0.6571429,0.67346936,0.9285714,0.40408164,0.36938778,0.2877551,0.31836736,0.36938778,0.38979593,0.94285715,0.89591837,0.522449,0.6183673,0.21020408,0.7897959,0.8387755,0.90408164,0.6510204,0.2510204,0.59387755,0.44081634,0.37959182,1.2285714,0.78571427,0.78571427,0.73877555,0.63061225,1.0408163,1.0938776,0.64285713,0.63061225
0.41904762,0.5,0.68095237,0.28809524,0.27857143,0.852381,0.78571427,0.26190478,0.34285715,0.26666665,0.35714287,0.33571428,0.7690476,0.7690476,0.75714284,0.72380954,0.6880953,0.75238097,0.4,0.9595238,0.84761906,0.85714287,0.9595238,0.8142857,0.99523807,0.67142856,0.91904765,0.5833333,0.78571427,0.48809525,0.18809524,0.5761905,0.70952386,0.7809524,0.36904764,0.28333333,0.2904762,0.34761906,0.34285715,0.49285713,0.48809525,0.5928571,0.6452381,0.49047616,0.8761905,0.6166667,0.4,0.40714285,0.29285714,0.47380954,0.48809525,0.44523808,0.39285713,0.38809523,0.41428572,0.17857143,0.17857143,0.897619,0.35238093,0.17619047,0.35476193,0.6309524,0.91190475,0.8738095,1.0595238,1.1238095,1.0333334,1.1,0.85,0.2904762,0.42380953,0.4809524,0.7547619,0.6880953,0.65952384,1.1476191,0.53809524,0.35476193,0.48809525,0.48809525,0.92380947,0.9333334,0.55,0.5547619,0.8214286,0.45476192,0.70476186,0.65952384,0.45952383,0.5333333,0.54761904,0.73571426,0.8095238,1.0761905,0.9809523,1.2547619,0.9976191,1.0309523,1.15,0.76428574,0.9285714,1.1595237,1.0785714,0.27142859,0.2404762,1.045238,1.0738095,1.0928571,0.89285713,1.0857143,1.0904763,1.0095237,0.8261905,1.0690477,0.9380952,0.7809524,0.78571427,0.78571427,0.39285713,0.29523808,0.35,0.52619046,0.16666667,0.21904762,0.07619048,0.55,0.54523814,0.6333333,0.70476186,1.0071429,1.0595238,0.98333335,0.13333333,0.17619047,0.7714286,0.81904763,0.6166667,0.65952384,0.4261905,0.7595238,0.2547619,0.8047619,0.49523813,1.1595237,1.1309524,1.05,0.98571426,0.85714287,0.5857143,0.62857145,0.94047624,0.43809524,0.39523807,0.31666666,0.33571428,0.35476193,0.3642857,0.8547619,0.87142855,0.52380955,0.65,0.22857143,0.75714284,0.83809525,0.9261905,0.71190476,0.28333333,0.59047616,0.4261905,0.38095236,1.2142857,0.78571427,0.7833333,0.75238097,0.68333334,1.0642858,1.0952381,0.6333333,0.65952384
0.36938778,0.5040816,0.6857143,0.31632653,0.29795918,0.90408164,0.78571427,0.2857143,0.37551022,0.28979594,0.40612245,0.3469388,0.8020408,0.7877551,0.74081635,0.7040816,0.7040816,0.75306123,0.45510206,0.9795918,0.85510206,0.9081633,1.0367347,0.7959184,1.0183673,0.7040816,0.9612245,0.6142857,0.78571427,0.5061224,0.19183674,0.5877551,0.7285714,0.77959186,0.4,0.2877551,0.28163263,0.32857144,0.34489796,0.5040816,0.4897959,0.59591836,0.62857145,0.49387756,0.9122449,0.6142857,0.41836736,0.42653063,0.33061224,0.47755098,0.5897959,0.45918366,0.4,0.39591837,0.41020408,0.16734694,0.1755102,0.9244898,0.37755102,0.17755103,0.34489796,0.6591837,0.944898,0.90612245,1.089796,1.1877551,1.055102,1.1,0.77959186,0.2857143,0.55714285,0.48367348,0.7755102,0.70816326,0.85714287,1.1693877,0.5469388,0.35510206,0.49387756,0.49387756,0.8632653,0.9408163,0.56326526,0.5755102,0.9367347,0.46122447,0.64693874,0.5979592,0.43265307,0.5489796,0.5469388,0.7306122,0.7367347,1.077551,1.0489796,1.2510204,1.0224489,1.0489796,1.1469388,0.74285716,0.95510197,1.1367346,1.0653061,0.28163263,0.25714287,0.9795918,1.089796,1.0795918,0.93469393,1.0612245,1.034694,1.0408163,0.85102046,1.0591837,0.9285714,0.77959186,0.78367347,0.78571427,0.3836735,0.29591835,0.3510204,0.544898,0.1755102,0.22653061,0.0632653,0.677551,0.71836734,0.7714286,0.7653062,1.0163265,1.0816326,0.9081633,0.14081632,0.19591837,0.767347,0.94693875,0.64285713,0.6571429,0.43061224,0.7653062,0.2632653,0.8469388,0.5102041,1.2183673,1.1632653,1.0857143,1.0122448,0.89591837,0.63469386,0.6612245,0.9591837,0.4244898,0.39387754,0.29795918,0.32040817,0.3612245,0.37346938,0.9,0.90408164,0.5489796,0.6142857,0.2244898,0.74897957,0.8,0.93061227,0.74693877,0.27755103,0.59387755,0.4489796,0.38979593,1.2244898,0.78367347,0.78367347,0.732653,0.732653,1.0326531,1.0224489,0.63469386,0.7
0.38809523,0.5047619,0.66190475,0.33095238,0.30714285,0.9261905,0.78571427,0.30476192,0.38333336,0.30238095,0.42142856,0.37380952,0.79761904,0.78571427,0.7547619,0.7380953,0.72380954,0.7380953,0.47380954,0.9809523,0.89047617,0.8333333,0.9547619,0.7785714,1.002381,0.77619046,0.94523805,0.6547619,0.7833333,0.54285717,0.16190475,0.51428574,0.48333332,0.7833333,0.24285714,0.29761904,0.27857143,0.3238095,0.33571428,0.5095238,0.55,0.54523814,0.6238095,0.28095236,0.8547619,0.5761905,0.3857143,0.40952381,0.33095238,0.4642857,0.5166667,0.42142856,0.36190477,0.35476193,0.37619048,0.16904761,0.17380953,0.84761906,0.35714287,0.18571429,0.33571428,0.68095237,0.9761905,0.9071429,1.1,1.1857142,1.045238,1.1,0.802381,0.28809524,0.49523813,0.4690476,0.79047614,0.70714283,0.85952383,1.152381,0.53809524,0.35476193,0.49761903,0.49285713,0.8738095,0.9714286,0.4404762,0.4666667,0.9523809,0.43333334,0.7595238,0.7285714,0.49761903,0.54047614,0.5333333,0.71428573,0.7833333,1.045238,0.9738095,1.2571429,1.0142857,1.045238,1.1476191,0.7690476,0.90952384,1.1642857,1.0928571,0.26190478,0.2761905,1.0309523,1.0476191,1.0809523,0.7714286,1.0428572,1.0333334,1.0166667,0.8142857,1.0952381,0.94047624,0.7809524,0.78571427,0.78571427,0.36904764,0.33571428,0.34761906,0.52380955,0.16904761,0.20952381,0.071428575,0.6238095,0.6666667,0.70238096,0.72619045,0.99047625,1.0714285,0.9357143,0.15952381,0.21666667,0.7690476,0.95714283,0.43571427,0.5809524,0.42142856,0.75238097,0.2595238,0.8642857,0.5047619,1.2095238,1.1714286,1.0928571,1.0285715,0.8952381,0.6,0.6666667,0.95714283,0.42857143,0.39285713,0.29523808,0.31428573,0.35714287,0.3595238,0.8738095,0.8452381,0.52380955,0.6571429,0.19047618,0.79761904,0.8119047,0.92142856,0.57380956,0.43571427,0.5833333,0.26190478,0.32142857,1.25,0.78571427,0.78571427,0.7404762,0.6452381,1.0571429,1.0476191,0.6357143,0.6166667
0.3642857,0.50714284,0.6660714,0.34107143,0.31607142,0.9089286,0.78571427,0.31071427,0.3857143,0.31607142,0.4107143,0.35178572,0.84821427,0.7821429,0.7517857,0.74464285,0.7107143,0.7160714,0.4482143,0.95535713,0.8625,0.8107143,0.91071427,0.80535716,0.95178574,0.75535715,0.88928574,0.6232143,0.78571427,0.51785713,0.20178571,0.5017857,0.7178571,0.75535715,0.24464285,0.2875,0.275,0.31607142,0.33035713,0.50714284,0.5375,0.5339286,0.6339286,0.475,0.8660714,0.61785716,0.35714287,0.4,0.3125,0.45892859,0.45,0.41428572,0.3642857,0.35357141,0.39464286,0.16964285,0.16964285,0.86964285,0.33392859,0.17678571,0.3232143,0.60535717,0.85535717,0.87142855,1.0482143,1.0928571,1.0357143,1.0982143,0.8125,0.28392857,0.43214285,0.47142857,0.79464287,0.70535713,0.67321426,1.1357143,0.54642856,0.3482143,0.48214287,0.48035714,0.88928574,0.925,0.5607143,0.56964284,0.84821427,0.43035713,0.7785714,0.76964283,0.5410714,0.49642858,0.47142857,0.74285716,0.7607143,1.0767857,0.8410714,1.2553571,1.0071429,1.0339285,1.1285714,0.74464285,0.93035716,1.1357143,1.0839286,0.31964287,0.30892858,1.0232143,1.0517857,1.0875,0.8875,1.075,1.0642858,1.0267857,0.82857144,1.0803572,0.9375,0.7839286,0.78571427,0.78571427,0.3875,0.37321427,0.34107143,0.51785713,0.14107142,0.18571429,0.06964286,0.69107145,0.7107143,0.7607143,0.7589286,0.9982143,1.0553571,0.92142856,0.17321429,0.20357142,0.76785713,0.8517857,0.6785714,0.5857143,0.4125,0.74285716,0.24821429,0.85,0.5232143,1.1107143,1.1089286,1.0285715,0.9696429,0.86071426,0.62857145,0.65,0.9678571,0.4375,0.40357143,0.29642856,0.31071427,0.35178572,0.35892856,0.80714285,0.8142857,0.49642858,0.66071427,0.20178571,0.7785714,0.8339286,0.94464284,0.72321427,0.32142857,0.5875,0.3607143,0.34464285,1.2375,0.78571427,0.7839286,0.74642855,0.7160714,1.0714285,1.0428572,0.61785716,0.675
0.39523807,0.50238097,0.5309524,0.33333334,0.2904762,0.94285715,0.78571427,0.2857143,0.37857142,0.2857143,0.40952381,0.34285715,0.8119047,0.8119047,0.74285716,0.74285716,0.68333334,0.7785714,0.42380953,0.9547619,0.8428571,0.9071429,0.99047625,0.79761904,0.9880952,0.71428573,0.94285715,0.6357143,0.78571427,0.54285717,0.23095237,0.5333333,0.56904763,0.7809524,0.2904762,0.29523808,0.27142859,0.30714285,0.31904763,0.5,0.5309524,0.5857143,0.57857144,0.5595238,0.8809524,0.6261905,0.4,0.44523808,0.24523808,0.4642857,0.43095237,0.41428572,0.34761906,0.34047619,0.35238093,0.17142858,0.17380953,0.8428571,0.34285715,0.17857143,0.31904763,0.6238095,0.90952384,0.90238094,1.0833334,1.1428572,1.0404762,1.1,0.85714287,0.27857143,0.40952381,0.47857141,0.8214286,0.5642857,0.7214286,1.1357143,0.42857143,0.35476193,0.49285713,0.4857143,0.9333334,0.9261905,0.6047619,0.5809524,0.77619046,0.43809524,0.7690476,0.7404762,0.52380955,0.49047616,0.48809525,0.7285714,0.75714284,1.0761905,0.78571427,1.252381,1.0261905,1.0333334,1.1261905,0.70714283,0.8738095,1.097619,1.0666666,0.28095236,0.2857143,1.0214286,1.0595238,1.0928571,0.8428571,1.0857143,1.0738095,1.0238094,0.81666666,1.0476191,0.9380952,0.7809524,0.78571427,0.78571427,0.37619048,0.35,0.32619047,0.5190476,0.1547619,0.20476191,0.07380952,0.6452381,0.6690476,0.6952381,0.71190476,1.0214286,1.0738095,0.95,0.1547619,0.21190476,0.7690476,0.76428574,0.48333332,0.65,0.42142856,0.75,0.25238094,0.8690476,0.5166667,1.1690477,1.1404762,1.0785714,1.0285715,0.897619,0.59761906,0.6690476,0.96904767,0.43571427,0.39523807,0.28333333,0.3095238,0.34285715,0.3452381,0.8833333,0.8690476,0.5166667,0.6309524,0.21666667,0.75238097,0.8142857,0.9595238,0.62142855,0.41190478,0.5214286,0.4261905,0.41904762,1.2285714,0.78571427,0.78571427,0.73571426,0.6952381,1.0761905,1.0642858,0.6190476,0.647619
0.42857143,0.4873016,0.6650794,0.33968255,0.3095238,0.9015873,0.78571427,0.315873,0.40317458,0.3031746,0.44126984,0.35396826,0.7793651,0.7714286,0.7412698,0.7126984,0.70952386,0.7666667,0.44761905,0.9523809,0.8396826,0.85555553,0.9555555,0.7936508,0.9746032,0.7285714,0.91587305,0.6666667,0.78571427,0.56031746,0.20952381,0.5047619,0.42063493,0.7666667,0.24444444,0.27936506,0.26190478,0.30158728,0.3174603,0.4873016,0.5793651,0.54761904,0.6174603,0.4984127,0.90952384,0.636508,0.4079365,0.42539683,0.31269842,0.45238096,0.33333334,0.40952381,0.34920636,0.33968255,0.32857144,0.17142858,0.17619047,0.85079366,0.34761906,0.18253969,0.31269842,0.6111111,0.868254,0.91269845,1.0587302,1.1222223,1.0142857,1.1,0.8206349,0.26666665,0.32063493,0.46349204,0.75555557,0.6825397,0.4857143,1.1190476,0.52380955,0.34603173,0.48253968,0.48253968,0.9,0.96666664,0.6,0.59047616,0.70952386,0.431746,0.77301586,0.74761903,0.55079365,0.5301587,0.53650796,0.74603176,0.7380953,1.0666666,0.74603176,1.2571429,0.9746032,1.0063492,1.1174603,0.7015873,0.9349206,1.1444445,1.0809523,0.30158728,0.2984127,1.0174603,1.084127,1.0888889,0.89682543,1.0603174,1.0492064,0.98730165,0.8095238,1.084127,0.93968254,0.784127,0.78571427,0.78571427,0.4047619,0.35555556,0.3301587,0.5174603,0.16031747,0.21269841,0.08571429,0.69206345,0.7190476,0.77777773,0.75555557,1.0190476,1.0952381,0.91587305,0.15873015,0.22698413,0.75714284,0.6968254,0.37142858,0.58730155,0.4174603,0.7587302,0.25238094,0.836508,0.5126984,1.1396825,1.1190476,1.0396825,0.9936508,0.9063492,0.6333333,0.67460316,0.93968254,0.43492064,0.39523807,0.27936506,0.2984127,0.33492064,0.33492064,0.8761905,0.87460315,0.5015873,0.6539683,0.21269841,0.75555557,0.7968254,0.9015873,0.5095238,0.5095238,0.57460314,0.37142858,0.4174603,1.2428571,0.78571427,0.7793651,0.7206349,0.7111111,1.0825397,1.0523809,0.61269844,0.6793651
0.3857143,0.4942857,0.6742857,0.3314286,0.32571426,0.9114286,0.78571427,0.28285712,0.3857143,0.29142857,0.44,0.33714285,0.8371428,0.81142855,0.76285714,0.7714286,0.70857143,0.7114286,0.44,0.9685715,0.88857144,0.84,0.9714286,0.8142857,0.9285714,0.76857144,0.88,0.6257143,0.7828571,0.42857143,0.15714286,0.5457143,0.43714285,0.7342857,0.35428572,0.28857145,0.27142859,0.30857143,0.30857143,0.50285715,0.5457143,0.56571424,0.64,0.2942857,0.9028571,0.61142856,0.40857142,0.4342857,0.30285716,0.46571428,0.33714285,0.41714287,0.37142858,0.37142858,0.36571428,0.17428571,0.17714286,0.87142855,0.36857143,0.18857142,0.31428573,0.59428567,0.8457143,0.87142855,1.0771428,1.14,1.0371429,1.0971429,0.83428574,0.28285712,0.32571426,0.48,0.7885714,0.6857143,0.5342857,1.1342857,0.5371428,0.35142857,0.48285714,0.48285714,0.90571433,0.9171428,0.48857144,0.4942857,0.7457143,0.43714285,0.78,0.76,0.57428575,0.5457143,0.51142853,0.74,0.77428573,1.0685714,0.74,1.2542858,1.02,1.0514286,1.1171428,0.7542857,0.92,1.1514286,1.0942857,0.21714285,0.31142855,1.0142857,1.0857143,1.0485715,0.81714284,1.0371429,1.0257143,1.0400001,0.8857143,1.0914286,0.94285715,0.78571427,0.78571427,0.78571427,0.3314286,0.37714285,0.32285714,0.54857147,0.16285713,0.22285715,0.08285715,0.68857145,0.7057143,0.74857146,0.72,1.0,1.0885714,0.94857144,0.16285713,0.22571428,0.7714286,0.7457143,0.37142858,0.6314286,0.43142858,0.76285714,0.2685714,0.8428571,0.3857143,1.1571429,1.1371428,1.0685714,1.0,0.86285716,0.6314286,0.7228571,0.9628572,0.46,0.41142857,0.28857145,0.30571428,0.32571426,0.33714285,0.8057143,0.8142857,0.5257143,0.61142856,0.21428572,0.7714286,0.79714286,0.8771429,0.5285714,0.24,0.5857143,0.32571426,0.2942857,1.2542858,0.78571427,0.78571427,0.7542857,0.66571426,0.9885714,1.0114286,0.64285713,0.64285713
0.3920635,0.5,0.6650794,0.3301587,0.2984127,0.8666667,0.78571427,0.29523808,0.40952381,0.29523808,0.41904762,0.33809522,0.8015873,0.7873016,0.76349205,0.7285714,0.7253968,0.7666667,0.42698413,1.0523809,0.87142855,0.85555553,0.9714286,0.8047619,0.9761905,0.6873016,0.90952384,0.6190476,0.78571427,0.48253968,0.15238096,0.53809524,0.4888889,0.7507937,0.3238095,0.26507935,0.25714287,0.284127,0.29523808,0.4968254,0.5285714,0.5714286,0.6047619,0.26507935,0.8650794,0.60793656,0.42539683,0.44920635,0.331746,0.47777775,0.26984128,0.41111112,0.35079366,0.33968255,0.36825398,0.17777778,0.17460318,0.8428571,0.37301588,0.17619047,0.2904762,0.6142857,0.8793651,0.863492,1.0761905,1.152381,1.0476191,1.1,0.8095238,0.26031744,0.24920635,0.4873016,0.76349205,0.6904762,0.45714286,1.1476191,0.53650796,0.34444442,0.4650794,0.4666667,0.89047617,0.9349206,0.45555556,0.45555556,0.7253968,0.46031746,0.73650795,0.70476186,0.5206349,0.55396825,0.5126984,0.72698414,0.6793651,1.0444444,0.6904762,1.2555555,1.0380952,1.0460317,1.1396825,0.7333333,0.9301588,1.1555555,1.0936508,0.18888889,0.23174602,0.9777778,1.0666666,1.0873016,0.87142855,1.0285715,1.0301588,1.0460317,0.836508,1.0952381,0.94285715,0.784127,0.78571427,0.78571427,0.32063493,0.31111112,0.31111112,0.5253968,0.14761904,0.2031746,0.08412699,0.66825396,0.7031746,0.76031744,0.74444443,1.0222223,1.0825397,0.87777776,0.13650793,0.23015873,0.77777773,0.74761903,0.40317458,0.64444447,0.431746,0.75396824,0.27142859,0.80634916,0.44285715,1.184127,1.168254,1.0634921,1.0269841,0.8666667,0.66190475,0.6857143,0.95714283,0.43968254,0.4,0.26984128,0.2825397,0.32063493,0.315873,0.84444445,0.8666667,0.5206349,0.64285713,0.20952381,0.74285716,0.7714286,0.91587305,0.56031746,0.32222223,0.5809524,0.2968254,0.30158728,1.2349206,0.78571427,0.78571427,0.75238097,0.7031746,1.0190476,1.0174603,0.62222224,0.67142856
0.37142858,0.50238097,0.6666667,0.3452381,0.31666666,0.8142857,0.78571427,0.29523808,0.40238094,0.27857143,0.43095237,0.35476193,0.8095238,0.7785714,0.75238097,0.75714284,0.7285714,0.7833333,0.4404762,1.0690477,0.8833333,0.8642857,0.95714283,0.8738095,0.94047624,0.7309524,0.8857143,0.58809525,0.78571427,0.4666667,0.1452381,0.5928571,0.7166667,0.7714286,0.41904762,0.29523808,0.26190478,0.28809524,0.3,0.5047619,0.5119047,0.55714285,0.6166667,0.20952381,0.81904763,0.58809525,0.4047619,0.4261905,0.40952381,0.45952383,0.27857143,0.42380953,0.36666664,0.35714287,0.4047619,0.1547619,0.16428572,0.77380955,0.37619048,0.18095239,0.3,0.6047619,0.8690476,0.8833333,1.0547619,1.1309524,1.0357143,1.0952381,0.8,0.27142859,0.26666665,0.47857141,0.7785714,0.70714283,0.41190478,1.145238,0.52619046,0.36666664,0.45238096,0.45238096,0.87142855,0.96428573,0.41428572,0.4261905,0.7166667,0.42380953,0.69285715,0.64047617,0.4857143,0.552381,0.51428574,0.74285716,0.7690476,1.0571429,0.66190475,1.2547619,1.0190476,1.045238,1.1571429,0.78571427,0.9976191,1.1904762,1.1,0.18809524,0.20476191,1.0047619,1.0809523,1.0857143,0.8428571,1.0119048,1.0142857,1.0261905,0.81666666,1.0928571,0.94285715,0.7785714,0.78571427,0.78571427,0.3,0.28095236,0.31190476,0.5,0.12380953,0.16904761,0.071428575,0.7214286,0.7619047,0.78809524,0.7690476,1.0333334,1.097619,0.92142856,0.10714286,0.2,0.77619046,0.7285714,0.63809526,0.67142856,0.42142856,0.7285714,0.26904762,0.77380955,0.48333332,1.1642857,1.1333333,1.0666666,0.9761905,0.8738095,0.6571429,0.69285715,0.9476191,0.47142857,0.41666666,0.2761905,0.2857143,0.32142857,0.32619047,0.8261905,0.84047616,0.52380955,0.647619,0.2,0.7833333,0.8452381,0.8690476,0.71428573,0.25714287,0.5833333,0.3095238,0.29285714,1.2285714,0.78571427,0.78571427,0.74761903,0.6952381,1.0142857,1.0261905,0.57857144,0.63809526
0.43061224,0.5387755,0.6571429,0.30612245,0.28163263,0.8387755,0.78571427,0.2734694,0.3653061,0.2734694,0.39387754,0.33469388,0.7734694,0.767347,0.74081635,0.732653,0.72040814,0.78571427,0.44285715,1.0673469,0.85306126,0.9183673,1.0,0.8387755,0.9877551,0.75714284,0.9367347,0.6163265,0.78571427,0.5040816,0.13061225,0.5265306,0.767347,0.78367347,0.2632653,0.33469388,0.29591835,0.32448977,0.33469388,0.5387755,0.51836735,0.5367347,0.6632653,0.24285714,0.89591837,0.5979592,0.41428572,0.44693878,0.42244896,0.45714286,0.3510204,0.42040816,0.3632653,0.3469388,0.3836735,0.1734694,0.1734694,0.8489796,0.37142858,0.19183674,0.33265308,0.64489794,0.9183673,0.8836735,1.0938776,1.1510204,1.0204082,1.0959184,0.85918367,0.30816326,0.33673468,0.48367348,0.75102043,0.7102041,0.5653061,1.1204082,0.5367347,0.41020408,0.42653063,0.4244898,0.9367347,0.9285714,0.44693878,0.46122447,0.8,0.44693878,0.6510204,0.5897959,0.47346938,0.5367347,0.5122449,0.7367347,0.8040816,1.0816326,0.7306122,1.2510204,0.99387753,1.0285715,1.1,0.7,0.9142857,1.1204082,1.0795918,0.21632653,0.21020408,1.0061225,1.0530612,1.0755101,0.86938775,1.0693877,1.0408163,1.0081632,0.8102041,1.0632653,0.93265307,0.777551,0.78571427,0.78571427,0.32244897,0.2734694,0.33673468,0.4979592,0.13265306,0.1734694,0.0632653,0.6897959,0.7061224,0.76122445,0.74897957,1.0224489,1.0816326,0.9408163,0.09183673,0.1734694,0.75918365,0.8081633,0.74081635,0.59591836,0.43061224,0.75714284,0.26938775,0.8,0.5061224,1.1653061,1.1632653,1.0795918,1.0,0.877551,0.6612245,0.67959183,0.92244893,0.5081633,0.4489796,0.30204082,0.32244897,0.33673468,0.35714287,0.9020408,0.9204082,0.53265303,0.64285713,0.21428572,0.7959184,0.8428571,0.9122449,0.75510204,0.25714287,0.5979592,0.25510204,0.25510204,1.222449,0.78367347,0.78367347,0.7346938,0.6918367,1.0367347,1.055102,0.6204081,0.63265306
0.4,0.47346938,0.67142856,0.34285715,0.31020406,0.8122449,0.78571427,0.2857143,0.40408164,0.29183674,0.44081634,0.33265308,0.7877551,0.767347,0.76122445,0.75306123,0.7265306,0.7755102,0.4387755,1.0265306,0.8387755,0.8897959,0.97346944,0.8408163,0.9653061,0.8081633,0.9102041,0.6102041,0.78571427,0.47959185,0.14693877,0.55306125,0.6510204,0.78163266,0.3265306,0.28163263,0.25714287,0.2877551,0.2857143,0.47551018,0.54285717,0.56734693,0.5897959,0.24081634,0.93265307,0.5755102,0.44489795,0.45918366,0.5061224,0.4510204,0.39183673,0.42040816,0.3612245,0.35714287,0.38979593,0.16734694,0.17142858,0.9122449,0.39387754,0.17755103,0.29183674,0.60612243,0.86734694,0.8857143,1.0857143,1.1408163,1.0265306,1.0918368,0.8020408,0.2632653,0.3489796,0.46530613,0.767347,0.7102041,0.5408163,1.1285714,0.5102041,0.3469388,0.37346938,0.37346938,0.86938775,0.93265307,0.41224492,0.42653063,0.767347,0.46734697,0.7122449,0.6591837,0.4897959,0.5081633,0.48367348,0.7265306,0.732653,1.0653061,0.62653065,1.2571429,1.0428572,1.0673469,0.92244893,0.74693877,0.7714286,1.0714285,1.1,0.19387755,0.21836734,0.9959184,1.0591837,1.0653061,0.9020408,1.0469388,1.0265306,1.0469388,0.87346935,1.0938776,0.94285715,0.78367347,0.78571427,0.78571427,0.3,0.29591835,0.28979594,0.5367347,0.15306123,0.18571429,0.04897959,0.6836735,0.7122449,0.75714284,0.76122445,1.0142857,1.0693877,0.9020408,0.1122449,0.1265306,0.7755102,0.7755102,0.62857145,0.63265306,0.43469387,0.75102043,0.27551022,0.75102043,0.48367348,1.1714286,1.144898,1.089796,0.9877551,0.86734694,0.7020408,0.7285714,0.94285715,0.44489795,0.3979592,0.26938775,0.2857143,0.2877551,0.31836736,0.87346935,0.8795919,0.53265303,0.6551021,0.2122449,0.8020408,0.82653064,0.9244898,0.6816327,0.28367347,0.5734694,0.28367347,0.28163263,1.2571429,0.78571427,0.78571427,0.75510204,0.7102041,1.0367347,1.0122448,0.6020408,0.64897954
